VT("/CLK") X,VT("/CLK") Y
8.260112851541714e-08,0.0195930894121437
8.260273409164739e-08,0.01685312158489163
8.260419767875548e-08,0.0148575932633256
8.260578534705793e-08,0.01310233203295794
8.260776946309442e-08,0.01133820788959892
8.260988425341639e-08,0.009811193513991345
8.261179028043614e-08,0.008633265104303742
8.26138728192505e-08,0.007507228728967841
8.261586117465719e-08,0.006560849516135459
8.261804930774466e-08,0.005650870937015193
8.262004858773927e-08,0.004927707909013227
8.262219468145552e-08,0.004263560440276772
8.262391469589541e-08,0.003805913578723183
8.262548197865154e-08,0.003446834478619461
8.262730781215746e-08,0.003090315056483583
8.262872025005311e-08,0.002865438300612757
8.263010984319011e-08,0.002683415017910669
8.26314456778122e-08,0.002536146328155963
8.263287462605395e-08,0.002397542708407384
8.263420998405164e-08,0.002274042096461587
8.263543860480049e-08,0.002151009484037508
8.263641480144661e-08,0.0020475956607598
8.263733254831196e-08,0.001941377025832851
8.263815532907548e-08,0.001842415986287721
8.263919242476505e-08,0.001713048349906324
8.264013075263867e-08,0.001597046388580469
8.264137308571123e-08,0.001441791205826876
8.264257093657139e-08,0.001292352473804858
8.264395740862291e-08,0.00110612807482381
8.264532779493721e-08,0.0008892972073009375
8.264647237789577e-08,0.0006529359670372515
8.264762628307735e-08,0.0003323468124994921
8.26486963019696e-08,-8.440599339985356e-05
8.264987234553897e-08,-0.000753878225207762
8.265084086657676e-08,-0.001382153703459051
8.265164876174014e-08,-0.002099205705871395
8.265272121436427e-08,-0.003341211347498789
8.265352430249069e-08,-0.004407655856474982
8.265457517164409e-08,-0.005909286250802727
8.265568717899419e-08,-0.007607372799097838
8.265669761091805e-08,-0.009273608511166228
8.265786538978754e-08,-0.01137882312516909
8.265899535732327e-08,-0.01363563124888051
8.266003651576498e-08,-0.01590227845799298
8.266111584467472e-08,-0.01833261211916686
8.266235206384937e-08,-0.02075021270985704
8.26636943112853e-08,-0.0215379025538516
8.266492139328638e-08,-0.01798389506902456
8.266624659828019e-08,-0.004518960793814225
8.266759249656598e-08,0.02478357107475269
8.266924226157141e-08,0.1146893872103304
8.267056202423012e-08,0.2276587847216685
8.267181419164035e-08,0.3584784096032199
8.267322223181494e-08,0.521741321049355
8.267458096952306e-08,0.6846027076194579
8.267577092850622e-08,0.8197397489545792
8.267690926004176e-08,0.9212634212773733
8.267802012265136e-08,0.9796154728778218
8.26788854696601e-08,1.005099555840966
8.267975510242552e-08,1.022213893554798
8.268077204716968e-08,1.036334709772303
8.26819865479329e-08,1.048163835359552
8.268353413197923e-08,1.058653852023241
8.268523539648811e-08,1.066592499324841
8.268697188065737e-08,1.072303448748857
8.268887162436415e-08,1.076815126900314
8.26906489605239e-08,1.079983130570181
8.269192452915356e-08,1.081810292655765
8.26932215397587e-08,1.083386115860274
8.269457750261062e-08,1.084783806641663
8.269591899518541e-08,1.085976899115873
8.269723232450793e-08,1.086992931847949
8.269847605499087e-08,1.087851595514196
8.269969146438392e-08,1.088600996402787
8.270083857038054e-08,1.089249427790184
8.270197831305429e-08,1.089838625762887
8.270318522005015e-08,1.090420055610123
8.270465669102549e-08,1.091072585838084
8.270545991389743e-08,1.091407853387635
8.270636173767612e-08,1.091761632244418
8.270729150707308e-08,1.09211241237351
8.270829902826671e-08,1.092463430972774
8.270953806840601e-08,1.09287967338359
8.271116176420167e-08,1.093385992288519
8.2712863726693e-08,1.093882820354037
8.271461482809701e-08,1.094350101261479
8.271665750398088e-08,1.094855197596342
8.271859347017361e-08,1.09529342652807
8.272048446580057e-08,1.095709877712427
8.272277608865321e-08,1.096264096864321
8.272483597377513e-08,1.096986136209615
8.272635123689268e-08,1.097812426659201
8.272743885299873e-08,1.098655028419882
8.272864455199867e-08,1.099838373485301
8.272950901341027e-08,1.101093130754132
8.273123793623347e-08,1.10416097410681
8.273246537785646e-08,1.106647630344698
8.273372824289507e-08,1.10926931667902
8.273551779132121e-08,1.113002216280262
8.273735479244199e-08,1.116704187221202
8.273912478320814e-08,1.119880048373079
8.27404941405719e-08,1.121762361322416
8.274152298368976e-08,1.122561156160205
8.274287631195546e-08,1.121810296123227
8.274394475405724e-08,1.118555201190084
8.274517999017813e-08,1.109176937056447
8.274618301673136e-08,1.095583091237919
8.274814085769292e-08,1.028824480437255
8.274965004760001e-08,0.9239338421987489
8.275094364025093e-08,0.8048592616769781
8.275232693137675e-08,0.6559992293588752
8.275397314749413e-08,0.4670821492134661
8.275560286164612e-08,0.2862675391014987
8.275706737831303e-08,0.1589669607329035
8.275842324717727e-08,0.0958955056525429
8.27597575473668e-08,0.06553537779506505
8.276114128057253e-08,0.04819708288547608
8.276254020915015e-08,0.03767969918864481
8.276414481877829e-08,0.03000205984293022
8.276554806451129e-08,0.02534284977633666
8.276705249305873e-08,0.02154611341945196
8.276858427388671e-08,0.01851398540913457
8.277014108188419e-08,0.016092835016844
8.277141013115511e-08,0.01446885111606323
8.277285723213655e-08,0.01294420048224496
8.277425693011678e-08,0.01169345736865268
8.277607305146693e-08,0.01033906137080546
8.277755490424643e-08,0.009367062681815695
8.277915206203025e-08,0.008447034713772041
8.278078564923149e-08,0.007583059567367315
8.278258586682124e-08,0.00674478374105575
8.27845320132546e-08,0.005920821082751724
8.278603772813013e-08,0.00536771820485702
8.278753812031162e-08,0.004854779385665591
8.278840151089926e-08,0.004598576609697548
8.278933045268141e-08,0.00432468220838893
8.279035786480359e-08,0.004062167663467388
8.279137771308998e-08,0.003803843718639596
8.279246780301188e-08,0.003567361609726875
8.279384131762734e-08,0.003281651790655893
8.279508053828645e-08,0.003066565610883818
8.279631586716819e-08,0.002866149406065517
8.279767787124274e-08,0.002668112323281091
8.279915961949382e-08,0.002444659835502684
8.280072416366713e-08,0.002234347418946714
8.280199675581639e-08,0.002055193536577667
8.280356391072622e-08,0.001862698982610739
8.280503091490772e-08,0.001679491097895872
8.280649766981379e-08,0.00152297166966657
8.280790057172881e-08,0.001364948631138599
8.280908992188823e-08,0.001245488756317105
8.281015096071739e-08,0.00111871895361972
8.281135048674375e-08,0.0009732880893898414
8.28125188312289e-08,0.000778732062315865
8.281370135252719e-08,0.0005311285502378716
8.281465457097626e-08,0.000245600346997319
8.281542123326499e-08,-3.797543851871455e-05
8.281645866929706e-08,-0.0006044241855522946
8.281727999560828e-08,-0.001093235308502054
8.281834023835757e-08,-0.001926262052130606
8.281933970840546e-08,-0.00301580231843407
8.2820761985127e-08,-0.004920769564851647
8.282207253342499e-08,-0.006830111363667678
8.282344707349805e-08,-0.009048876832981716
8.282459470610953e-08,-0.01108084713930429
8.282590805022436e-08,-0.01370012491238173
8.282726915650588e-08,-0.01668487646508454
8.28285598695025e-08,-0.0195185104678442
8.282970985808924e-08,-0.02133968936195472
8.283091480609864e-08,-0.0210970482991786
8.283188857303032e-08,-0.01745828217226675
8.283287845472901e-08,-0.008006970234396702
8.283404160363937e-08,0.01276861829654995
8.283531020466385e-08,0.06217829399833452
8.283665487854239e-08,0.1575069719955792
8.283820478263476e-08,0.3060192888883901
8.283979699697908e-08,0.4863187996744548
8.284150415292245e-08,0.689967142941421
8.284313053492835e-08,0.8661926903832328
8.284449601630464e-08,0.9624199697670615
8.28457021272462e-08,1.00372368468997
8.284714661778053e-08,1.029985498768018
8.28483486665923e-08,1.043641471206169
8.284991905476468e-08,1.055742259499037
8.28513925810723e-08,1.063566728775452
8.285260808348637e-08,1.068386816248605
8.285387453230122e-08,1.072334305258275
8.285521569847277e-08,1.075646168626422
8.2856521045898e-08,1.078252742707057
8.28577529126634e-08,1.080293893865459
8.285902914147283e-08,1.082079992898688
8.286015577696916e-08,1.083424930159018
8.286129320621785e-08,1.084610420434275
8.286270526216553e-08,1.085884471480826
8.286452116255036e-08,1.087283170603177
8.286667201993618e-08,1.088671251797513
8.286861734973356e-08,1.089742059421718
8.287080490482271e-08,1.090789896575276
8.287249245366111e-08,1.091512751631091
8.28738129564488e-08,1.092025535913297
8.287531322593548e-08,1.092560840187677
8.287661492585828e-08,1.092987773625347
8.287847205793719e-08,1.09355207906065
8.287985240146323e-08,1.093935295592556
8.288108949865817e-08,1.094258653680059
8.288242173499781e-08,1.094582827690601
8.288374456105079e-08,1.094885073810133
8.288528462288757e-08,1.095207587933552
8.288659941849976e-08,1.09547006333492
8.288781035189839e-08,1.095711708250728
8.288865522020785e-08,1.09589413830654
8.288950277620804e-08,1.096095294320508
8.289054493604912e-08,1.096395375901916
8.289145517268487e-08,1.096723937040452
8.289255542200997e-08,1.097252435252163
8.289397632717109e-08,1.098220565417235
8.289586263138518e-08,1.100103111219052
8.289825523719295e-08,1.104249546117964
8.290078209120557e-08,1.10949182336434
8.290275808074071e-08,1.113642773127986
8.290423858446307e-08,1.11666918518262
8.290606817880857e-08,1.120038125892102
8.290768982279486e-08,1.122258671244393
8.290911710096198e-08,1.122857043085293
8.291019795794889e-08,1.121494706617169
8.291151851770691e-08,1.115308118812603
8.291256682144863e-08,1.104594722605183
8.291393991469721e-08,1.079500009136238
8.291519576287302e-08,1.025346760338618
8.291627813963585e-08,0.9522779123179188
8.291694412834207e-08,0.894650206693724
8.291807364450781e-08,0.7872704539567141
8.291910278104431e-08,0.6766599995139996
8.292102840802813e-08,0.4574290602053469
8.292261282567823e-08,0.2821470530288666
8.292413419906107e-08,0.1528596009937718
8.292547180710532e-08,0.0935615157844111
8.292684889132195e-08,0.0635828000200107
8.292820824689478e-08,0.04696093955198261
8.292963582982148e-08,0.03683281958563844
8.293127775520915e-08,0.0293196769567218
8.293253651422373e-08,0.02524147655177907
8.29339764317518e-08,0.02159744198448858
8.293536384936623e-08,0.01880484197306199
8.293718708323428e-08,0.01592669697623781
8.293868804774353e-08,0.01405743684378733
8.294031295250433e-08,0.01242125191569319
8.294224812626151e-08,0.01082421900698443
8.294454247226585e-08,0.009270646683444831
8.294756271181268e-08,0.00756075911028181
8.29500172339279e-08,0.006407177024269618
8.295257665917766e-08,0.005372865792989726
8.29546327599467e-08,0.004675694045433699
8.295621200516267e-08,0.004200061241679197
8.295788550260378e-08,0.00376830755508821
8.295944458946822e-08,0.003410472564834789
8.296135160251658e-08,0.003052068570216707
8.296272562827213e-08,0.002834740976768846
8.296418196376781e-08,0.002654958893499511
8.296550464062508e-08,0.002507338842647435
8.296690356784265e-08,0.002379708802605855
8.296826340906515e-08,0.002245734243554552
8.296947231052839e-08,0.002128983175598885
8.297039408406988e-08,0.002023803611495557
8.297135535551218e-08,0.001917178078285239
8.29722093291393e-08,0.001808385033641528
8.29732768913356e-08,0.001681983313364808
8.297426507005098e-08,0.001554350489182192
8.297546369305263e-08,0.001411356230572781
8.297700642314632e-08,0.001209282271028949
8.29785704988957e-08,0.0009894420287542877
8.297990594993492e-08,0.0007363674346237587
8.298093220389691e-08,0.000488738307386545
8.298208376364662e-08,9.589080242657906e-05
8.298323555223904e-08,-0.0004816031798305308
8.298430425500635e-08,-0.001151917089770566
8.298515420851409e-08,-0.001810369568735266
8.298599023071895e-08,-0.002694535053252529
8.298688731889054e-08,-0.003814421909745431
8.298777209214641e-08,-0.005040404444941424
8.298891142215575e-08,-0.006707343261289625
8.298990065117395e-08,-0.008276565622760449
8.299112979528028e-08,-0.01037994362530496
8.299228326006303e-08,-0.01258642516481516
8.299334077059762e-08,-0.01479489012105312
8.299440307642395e-08,-0.01718400495130438
8.299564879045059e-08,-0.01985597097860542
8.29969577339223e-08,-0.02160722846160454
8.299817642936654e-08,-0.02033586037878668
8.299949594769569e-08,-0.01166018412952791
8.300083163996771e-08,0.009627509487054545
8.300237994105482e-08,0.07030317612837152
8.300384991754214e-08,0.1801100930055606
8.300510338339165e-08,0.3026170191831496
8.300647643541811e-08,0.4568744303072828
8.300788662690152e-08,0.6252371355195282
8.300908090910205e-08,0.7658874332164892
8.301022964553357e-08,0.8831268913579521
8.301133855685875e-08,0.9588562933657042
8.301246467947262e-08,0.999681032702306
8.301333606073423e-08,1.01848003687081
8.301447201138632e-08,1.035146880573487
8.30158381100957e-08,1.048603201314406
8.301749268316745e-08,1.059533813032121
8.301907322222241e-08,1.066734065651461
8.302091719824004e-08,1.072699037161002
8.302272367118647e-08,1.076918502178481
8.302453670728122e-08,1.080113456806575
8.302613037873023e-08,1.082335533341646
8.302739611038752e-08,1.0837930664896
8.302865154294067e-08,1.085044272244645
8.302996969405374e-08,1.086177802412022
8.303125902716858e-08,1.087158719782502
8.303243078620937e-08,1.087948273545217
8.303403809617766e-08,1.088919514696644
8.303529290313049e-08,1.089592302844755
8.303664712022088e-08,1.090263241812439
8.303803059986874e-08,1.090887952272544
8.303886853130937e-08,1.091247653912112
8.303990055502281e-08,1.091659390312193
8.304072188781286e-08,1.091976243248281
8.304189717683351e-08,1.092393023604731
8.304304921237542e-08,1.092785216471483
8.304461181800801e-08,1.093278552787904
8.304631393632079e-08,1.093784455850162
8.304811968622984e-08,1.094272516535388
8.304999401360151e-08,1.09474486533752
8.305187216089024e-08,1.095176386337703
8.30538336147951e-08,1.095610796043493
8.305591723717889e-08,1.096088312334321
8.305740504538366e-08,1.096513694025619
8.305908344473473e-08,1.09719385297972
8.306043511661506e-08,1.098018112966111
8.306128913925843e-08,1.098704672497326
8.306231788108969e-08,1.099713408418826
8.306314973253715e-08,1.100848710673194
8.306449838044275e-08,1.103156023859736
8.306567989378129e-08,1.105466606607072
8.306707774688812e-08,1.108354239989398
8.306838878391267e-08,1.111085458982926
8.307011919076669e-08,1.11466604305973
8.307201094445506e-08,1.118329138016536
8.30735734936513e-08,1.120872287403232
8.307475353429192e-08,1.122216100423359
8.307579502945772e-08,1.122613390611276
8.307704422789115e-08,1.121038226213169
8.307820317212742e-08,1.115884498925067
8.307927095080972e-08,1.105693031128096
8.30803651117883e-08,1.088517321467557
8.308195471317173e-08,1.027871016503119
8.308328990821013e-08,0.9364193745777003
8.308452716857397e-08,0.8256358655757853
8.308589194346823e-08,0.6815509355863119
8.308753989231193e-08,0.4930535829130875
8.308918344106228e-08,0.3086205343722361
8.309064892180483e-08,0.1735568973914446
8.309206252111471e-08,0.1007541691801121
8.309333579974834e-08,0.06921932323943163
8.309485143950781e-08,0.04894834961407735
8.309619527201706e-08,0.03851189968242148
8.309786556645288e-08,0.03027418975035485
8.309926404957324e-08,0.02556319610876092
8.31008227744353e-08,0.02159751297127546
8.310231652316567e-08,0.0186214486384187
8.310390956324509e-08,0.01612894912739285
8.310517350719054e-08,0.01450364095668289
8.310662113326013e-08,0.01297437784872168
8.31080231303849e-08,0.01171570890170373
8.310977812094499e-08,0.01040233269778707
8.311122675178791e-08,0.009442496290053951
8.31127244078648e-08,0.008571835314259339
8.311436378090381e-08,0.007691143353479354
8.311614437704191e-08,0.006851791875490349
8.311798422241811e-08,0.006056984711613292
8.311948242108719e-08,0.005494866219335827
8.312095467740716e-08,0.004977406865092902
8.31218771286811e-08,0.004696457885895585
8.312289737331615e-08,0.004389191433379779
8.312377708258116e-08,0.004161096818400283
8.312483915766692e-08,0.003884279849964266
8.312587423750611e-08,0.003652726201107679
8.312736511863076e-08,0.003332843652327215
