VT("/CLK") X,VT("/CLK") Y
4.772336598274407e-08,1.074833194898217
4.772499999999471e-08,0.9954944383845006
4.772627278234788e-08,0.9001697015230403
4.772754983728202e-08,0.7807432484000283
4.772879110715243e-08,0.6475687760074487
4.772999999999471e-08,0.5100431824305303
4.773157957683987e-08,0.3329362711495566
4.77329983164329e-08,0.1951688238248163
4.773399915821381e-08,0.1298972779653352
4.773499999999471e-08,0.09200677616715568
4.773645583657345e-08,0.06173949138663289
4.773767294121691e-08,0.04775759246588301
4.773883647060581e-08,0.03909017121095078
4.773999999999471e-08,0.03309787138780017
4.774139600504489e-08,0.02782525350559828
4.77427542696713e-08,0.02390129758019874
4.774387713483301e-08,0.02126661239542356
4.774499999999471e-08,0.01905809819310831
4.774626298801042e-08,0.01692842571590881
4.774746521071228e-08,0.01517422984083517
4.774881072590849e-08,0.01347832045921373
4.774999999999471e-08,0.01218902716781042
4.775142711069748e-08,0.01105997722040673
4.77526915727467e-08,0.01047820833922571
4.775394279991294e-08,0.01005096772240154
4.775499999999471e-08,0.009777437088017779
4.775657702933508e-08,0.008998765542680651
4.775797457312016e-08,0.00791848951030477
4.775898728655743e-08,0.007116068200888778
4.77599999999947e-08,0.006335375950063594
4.776116113882846e-08,0.005765872982474814
4.776235928393379e-08,0.005621304853618968
4.776366104489827e-08,0.005606492595667208
4.776433052244649e-08,0.005633974762387607
4.77649999999947e-08,0.005666747754073001
4.776577576528699e-08,0.005534426977966823
4.776689168058812e-08,0.004935493031233181
4.776782962364189e-08,0.004300487571139131
4.77688657474827e-08,0.003561746259445519
4.77699999999947e-08,0.002764640822295682
4.777144752509978e-08,0.002248459132660047
4.777271290824222e-08,0.002311500672126422
4.777407309550989e-08,0.002463250097407149
4.77749999999947e-08,0.002589021191942097
4.777673562938942e-08,0.002435080366838266
4.777814747463885e-08,0.002004529307968334
4.777907373731678e-08,0.001713106162998986
4.77799999999947e-08,0.00143295967437177
4.778141022996996e-08,0.001084959534243332
4.77827128532218e-08,0.0008398920628399374
4.778393916546766e-08,0.0006184874666210311
4.77849999999947e-08,0.0004395239452385764
4.778610525176232e-08,0.0002944100315887179
4.778714839388295e-08,0.0002287458596484416
4.778814554619879e-08,0.0001585920822763161
4.778922251694414e-08,6.677694225608766e-05
4.77899999999947e-08,-3.231333433226301e-05
4.77908870620602e-08,-0.0001365114391763869
4.779160176312036e-08,-0.0002312774323299659
4.779263163313458e-08,-0.0004634634964468716
4.779344759536353e-08,-0.0006704251849104568
4.779431706345972e-08,-0.0009785582501491146
4.77949999999947e-08,-0.001263133583537418
4.779609680076623e-08,-0.002086556276796706
4.779693635541752e-08,-0.003065801697715738
4.779781200987925e-08,-0.004225370259330229
4.77989554066003e-08,-0.005863258042627374
4.77994777032975e-08,-0.006636518840697955
4.77999999999947e-08,-0.007442624028238537
4.780083806758978e-08,-0.008810242167222895
4.780155828857802e-08,-0.01008754742363202
4.780224814555867e-08,-0.01138758518469291
4.780327405644355e-08,-0.0135079730845988
4.78041374363287e-08,-0.0154521540360514
4.78045687181617e-08,-0.01648097452274145
4.78049999999947e-08,-0.017527410878804
4.780567179366181e-08,-0.01908518289064001
4.78062271672388e-08,-0.02021691854758857
4.780696123905071e-08,-0.02144997077598918
4.780762288557052e-08,-0.02212219598648182
4.78084171615932e-08,-0.02198702989704001
4.780930174708534e-08,-0.0196948553743378
4.78099999999947e-08,-0.01542792419080356
4.781091726069064e-08,-0.004777340767516225
4.781191574407856e-08,0.01401624322698333
4.781276424272332e-08,0.042921898146208
4.781365861383466e-08,0.09391125651416767
4.781432930691468e-08,0.1438708345032564
4.781499999999469e-08,0.2018509129548198
4.781569613276906e-08,0.269411063614559
4.781653643249786e-08,0.3590886017851974
4.781747622762423e-08,0.4666743409893794
4.781825586497906e-08,0.5595186333432172
4.781914514926049e-08,0.66617677954125
4.781999999999469e-08,0.7660628221098112
4.782086203157791e-08,0.8572358060004922
4.782169020390609e-08,0.9256199309232742
4.782276158050664e-08,0.980354675208791
4.782386364005816e-08,1.010831990285525
4.782443182002643e-08,1.021409674324589
4.782499999999469e-08,1.029882795740512
4.78260679145541e-08,1.042117206334181
4.78268501445488e-08,1.048893114485016
4.782771223054722e-08,1.054909897267483
4.782881798480227e-08,1.060984783796992
4.782940899239848e-08,1.063630967026262
4.782999999999469e-08,1.065944086278956
4.783100604527964e-08,1.0694195639736
4.783185127833022e-08,1.072035993500313
4.783269960584554e-08,1.074411207801325
4.783372110625082e-08,1.076978163946943
4.783436055312276e-08,1.07844694278194
4.783499999999469e-08,1.079819188050773
4.783578587037681e-08,1.081320566448001
4.783671784060115e-08,1.082799220418118
4.78375973130189e-08,1.083985821572869
4.783845833021343e-08,1.085001829542585
4.783922916510407e-08,1.085821362878793
4.783999999999469e-08,1.086568299668106
4.784079526133988e-08,1.087289077513721
4.784164890098962e-08,1.088017267004783
4.784291761315268e-08,1.08901061120939
4.784393813515312e-08,1.089734606575068
4.78444690675739e-08,1.090088688520395
4.784499999999469e-08,1.090423067098069
4.784584378154277e-08,1.090816996378598
4.784650014969369e-08,1.090966280934693
4.78474292173851e-08,1.091044076556712
4.784840620326743e-08,1.091011586990175
4.78492775048514e-08,1.090924632742885
4.784999999999469e-08,1.090821214367805
4.785137135742497e-08,1.090890647354389
4.785236684908718e-08,1.091206513977439
4.785340038572426e-08,1.091618785057853
4.785420019285947e-08,1.091955384738592
4.785499999999469e-08,1.092294486793366
4.785587977160163e-08,1.092594115010999
4.785670388203147e-08,1.092778967702843
4.785787277491784e-08,1.09295991152885
4.785902505165425e-08,1.093088976689575
4.785999999999469e-08,1.093188148399102
4.786112056926666e-08,1.09346903517781
4.786226456161176e-08,1.09399748578945
4.786361360548289e-08,1.094750487919608
4.786430680273878e-08,1.095159948502569
4.786499999999468e-08,1.095577113203563
4.786608696502893e-08,1.095967826458763
4.786686661440379e-08,1.095990967293558
4.786773876851509e-08,1.095877731798138
4.786866656574261e-08,1.095664177337934
4.786933328286864e-08,1.09547066761178
4.786999999999468e-08,1.095260563306916
4.787074169391263e-08,1.095126336047864
4.787176856171035e-08,1.095207442518702
4.787270262521662e-08,1.095450210539659
4.787358214680018e-08,1.095781099543879
4.787429107339744e-08,1.096107378910999
4.787499999999468e-08,1.096493374384035
4.787577098931291e-08,1.096996979361547
4.7876527816798e-08,1.097605547146975
4.787755038698821e-08,1.098605239844968
4.787845422742686e-08,1.099662891337719
4.787932841499052e-08,1.100997225023283
4.787999999999468e-08,1.102194559707124
4.788111357782602e-08,1.10417446806339
4.788193893131729e-08,1.105620459123759
4.788282364948253e-08,1.107196924939613
4.788403519664795e-08,1.109376283973948
4.788499999999468e-08,1.111108922467698
4.788596235950166e-08,1.112942783335652
4.788697947530324e-08,1.115025285121009
4.788800426470459e-08,1.117157724734515
4.788909309469177e-08,1.119350508558602
4.788999999999468e-08,1.121044775858949
4.789109948569627e-08,1.122760757698288
4.789243983791404e-08,1.123871612671099
4.789348859609973e-08,1.123349250617009
4.789424429804721e-08,1.121612844110197
4.789499999999468e-08,1.118042649507625
4.78962576290481e-08,1.105592239366885
4.789740997761101e-08,1.085843402583889
4.789857452308637e-08,1.041975050423251
4.789928726154053e-08,0.9994420906281655
4.789999999999468e-08,0.9470902028074368
4.790105310916111e-08,0.8544226694998243
4.790194185030467e-08,0.7643701545793068
4.790287411728135e-08,0.6613968168304283
4.790393705863801e-08,0.5387789769875081
4.790499999999468e-08,0.4163373996552479
4.790595009221498e-08,0.3107838480506214
4.790702146236933e-08,0.2055399701064703
4.790836564193902e-08,0.119047962150693
4.790918282096685e-08,0.0901548163197001
4.790999999999468e-08,0.07082918507168805
4.791113385098186e-08,0.05357107329500712
4.791253230524507e-08,0.04096895442981973
4.791387245523937e-08,0.03367107550430267
4.791499999999468e-08,0.02949481001502464
4.791638423529309e-08,0.02515791909748135
4.791742826970971e-08,0.02224500016883766
4.791871413485219e-08,0.0188494706721075
4.791999999999467e-08,0.01593031636887143
4.792200918579264e-08,0.01283916276681027
4.792350459289366e-08,0.01152578163949024
4.792499999999467e-08,0.01045184084140951
4.792762951780953e-08,0.00884880856891793
4.792999999999467e-08,0.007646834192143091
4.793278066952128e-08,0.006569038266647936
4.793499999999467e-08,0.005892584190652388
4.79373285349447e-08,0.00526546234398467
4.793866426746969e-08,0.004933457057452394
4.793999999999467e-08,0.004657574645014452
4.794147467554346e-08,0.004221735014992479
4.794294933759632e-08,0.003612752056191572
4.79439746687955e-08,0.003172555352631016
4.794499999999467e-08,0.002732973052430809
4.794621133697333e-08,0.002408367114106089
4.794751336396197e-08,0.0023478568077501
4.794885846067048e-08,0.002406405368376525
4.794999999999467e-08,0.002513636939554947
4.795133644726898e-08,0.002564505850668899
4.79526182946231e-08,0.002469288702579342
4.795357292526046e-08,0.002362486596279679
4.795428646262756e-08,0.002269374276877466
4.795499999999467e-08,0.002172763354919405
4.795580161554868e-08,0.002053622950671624
4.795670419094714e-08,0.001925320791172773
4.795763833008767e-08,0.001799288370625503
4.795881610629668e-08,0.00164796851268348
4.795999999999467e-08,0.001503480457052723
4.796124381922872e-08,0.001299961284888652
4.796259452497078e-08,0.001015496790176992
4.796389056986586e-08,0.0007345888944365373
4.796444528493026e-08,0.0006148751937789143
4.796499999999467e-08,0.0004952276103374812
4.796586203005521e-08,0.0003836233003454225
4.79667977992283e-08,0.000369594757122176
4.796789851192409e-08,0.0003998327924216755
4.796878919313612e-08,0.0004353834040899687
4.796939459656539e-08,0.0004540519320854706
4.796999999999467e-08,0.0004640551073634867
4.797074676210936e-08,0.000377580718874099
4.797157912267495e-08,0.0001192739884854068
4.797278964530251e-08,-0.0004903311415172901
4.797408171539413e-08,-0.001327792337585979
4.797499999999466e-08,-0.00198823755265148
4.797642297305974e-08,-0.003124618818269526
4.797831398637264e-08,-0.004968221317652966
4.797999999999466e-08,-0.007002289956732318
4.798144554417335e-08,-0.009459353313663099
4.798269308346332e-08,-0.0122444680955878
4.798384654172899e-08,-0.01515114529607496
4.798499999999466e-08,-0.01832804537055024
4.79865902295637e-08,-0.02238754771142686
4.798798402114587e-08,-0.02413874018748427
4.798899201057027e-08,-0.0227851646651229
4.798999999999466e-08,-0.01675758374939844
4.799109721620064e-08,-0.00168896668845673
4.799218059994615e-08,0.02497095644608155
4.799314704167019e-08,0.07223398303102728
4.79942211206248e-08,0.1522321217024911
4.799499999999466e-08,0.2236532665451464
4.799597259660361e-08,0.3252942824899121
4.799683379993169e-08,0.4237161872588781
4.799787291881693e-08,0.5483620968748451
4.799903569636863e-08,0.689206980117807
4.799999999999466e-08,0.8006841263711633
4.800107602519763e-08,0.9035447941386729
4.800222956957652e-08,0.9720473461617505
4.80034311375938e-08,1.008497426053759
4.800421556879423e-08,1.023360248369361
4.800499999999466e-08,1.034292248092427
4.800589565514435e-08,1.043871218509115
4.800702577057434e-08,1.053094271734362
4.800807617219855e-08,1.0596728315177
4.800905358165007e-08,1.064562543902659
4.800999999999466e-08,1.068438412413987
4.801119238466848e-08,1.072324609161063
4.801231378725334e-08,1.075165827626975
4.80132019792433e-08,1.077017555455776
4.801410098961898e-08,1.078622651065444
4.801499999999466e-08,1.080015956445394
4.801605521415621e-08,1.081472869161171
4.801696934464732e-08,1.082622891451207
4.801794880483994e-08,1.083742356026486
4.801897440241729e-08,1.084805418878576
4.801999999999466e-08,1.085767008228512
4.802093096515746e-08,1.086508212337684
4.80219015815374e-08,1.087116749461481
4.802320073534685e-08,1.087770821436739
4.802410036767076e-08,1.088143692830744
4.802499999999465e-08,1.088473351232744
4.802595489283864e-08,1.088830233217673
4.802708331625071e-08,1.089300251914032
4.802820241402073e-08,1.089767772647027
4.802916913510411e-08,1.090157657437975
4.802999999999465e-08,1.090475499120129
4.803087885839045e-08,1.090836213252441
4.803162403783033e-08,1.091187824706498
4.803238562899741e-08,1.091570014322305
4.803323929841894e-08,1.092013027292324
4.803413699611286e-08,1.092486082162049
4.803456849805376e-08,1.09271025882295
4.803499999999465e-08,1.092935600197913
4.803573172874439e-08,1.093342158283306
4.803626607147957e-08,1.093668248428687
4.803712538517402e-08,1.09421131336196
4.803783257200033e-08,1.094666729366801
4.803853560650732e-08,1.095116929565244
4.803926780325099e-08,1.095583810252079
4.803999999999465e-08,1.096043770383601
4.804070145260908e-08,1.096371608558512
4.804179556162495e-08,1.096568439646736
4.804264850535813e-08,1.096567666703732
4.804348165798028e-08,1.096499549302952
4.804424082898747e-08,1.096406375700328
4.804499999999465e-08,1.096291644173705
4.804573544909554e-08,1.096262051217594
4.80465287647964e-08,1.096372478500249
4.804758810410032e-08,1.09664324376687
4.804838892413611e-08,1.096894207688056
4.804928090560181e-08,1.097197072757
4.804999999999465e-08,1.097448644193703
4.805085892331149e-08,1.097696008954307
4.80515967288581e-08,1.097834640602899
4.805245646054588e-08,1.097976972293071
4.805322452782107e-08,1.09811813662667
4.805394332689015e-08,1.098292157380259
4.80544716634424e-08,1.098455433815243
4.805499999999465e-08,1.098661595088216
4.805555837984797e-08,1.09894274437962
4.805617764518317e-08,1.099357383584375
4.805685928473353e-08,1.099922493982235
4.805744382726065e-08,1.100582816203519
4.805829791193007e-08,1.101679201723577
4.805898473731815e-08,1.102681445459271
4.80594923686564e-08,1.103493841461621
4.805999999999465e-08,1.104369713197157
4.806055701425109e-08,1.105352131564241
4.806113300371173e-08,1.106359813741678
4.806186395420653e-08,1.10763034328487
4.806244586974062e-08,1.108643906843956
4.8063329704774e-08,1.110188410946958
4.806407170043081e-08,1.111496578431566
4.806453585021273e-08,1.112316956882623
4.806499999999465e-08,1.113142037823148
4.806555984498877e-08,1.114182094296091
4.806609365778068e-08,1.115246162407778
4.806684014014898e-08,1.116777210457472
4.806741107905604e-08,1.117950604199183
4.806825007628017e-08,1.119613659582969
4.806898060196563e-08,1.120960257536568
4.806949030098014e-08,1.121813377861051
4.806999999999465e-08,1.122570153883061
4.807058926119729e-08,1.123213170684112
4.807114921811485e-08,1.123491055639835
4.807194725189427e-08,1.123151584313381
4.80725453155222e-08,1.12215376050204
4.807334864290839e-08,1.119328442846794
4.807414509394242e-08,1.114196313666784
4.807457254696853e-08,1.110207865856799
4.807499999999465e-08,1.105146888623246
4.807556287890398e-08,1.097284672695204
4.807607907068122e-08,1.088231284634094
4.807681090699356e-08,1.067543609266779
4.807737987976358e-08,1.042773610257812
4.807842641281115e-08,0.9790160821491425
4.807916380021329e-08,0.9221018752558958
4.807958190010397e-08,0.885820733275745
4.807999999999464e-08,0.8469100480353369
4.80805243229077e-08,0.7947495299257696
4.808108178547636e-08,0.73571497084171
4.808168401311436e-08,0.6686271747262822
4.808226425704934e-08,0.6018456883375715
4.808289286245115e-08,0.5284503040233
4.808347317940173e-08,0.4607565230721334
4.808421759705171e-08,0.3754536444447349
4.808460879852318e-08,0.3317322977548073
4.808499999999464e-08,0.2893432766417317
4.80855105509082e-08,0.2374482392734194
4.808598816748522e-08,0.1944095688361387
4.80867226212951e-08,0.1429936697096306
4.808730754472815e-08,0.1143838785382532
4.808801909275922e-08,0.08986921777150594
